,Pressures,P_prime,P_star,WIDTH_sub,HEIGHT_sub,WIDTH_mem,THICKNESS_mem,WIDTH_device,HEIGHT_chamber,HEIGHT_device,Stalk_angle,InnerRing,OuterRing,mem_layer,Negative Pressure Adh Force,Pos Pressure Adh Force,Neutral Pressure Adh Force,switching_ratio
19,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.367286013855212,0.0827592314984166,12.345700492914998,6.82806221890222,12.954881481900724,-5.738068228560078,0.407813228086356,0.7730449119925908,10.0,0.5960832238197327,6.675015811197227e-07,,893006.4597297478
20,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.554336824552545,0.9962447777320704,11.722746186165644,8.615726008608203,12.921630394472832,-6.802568531199817,0.7782635659701806,0.9467466948226838,10.0,1.61967933177948,4.744547186419368e-05,,34137.70098894992
21,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.720245704889528,0.9584356269071228,11.112229789063209,8.67740541162951,13.401945889855517,-6.309762238114864,0.8242477545751542,0.9281137625125976,10.0,1.3180134296417236,-0.0,,-inf
22,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.169120725040273,0.0618577069253216,11.851609312894368,5.855965284396574,13.47138528786578,-6.11866232483149,0.4761680634389196,0.996720000033522,10.0,2.0043063163757324,0.0584452114999294,,34.293764449430604
23,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.195781172697181,0.4640880353571032,11.879689948696706,8.321054735597803,12.934337233169858,-6.661017959654039,0.9409684313619836,0.9430311643660946,10.0,1.3218752145767212,-0.0,,-inf
24,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.968550021634982,0.3369407201815859,10.673011809215469,8.775434316277764,13.07790678019698,-6.676607503959247,0.4911960214635504,0.990947980607878,10.0,1.707612156867981,-0.0,,-inf
25,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.470789276786771,0.0766140221070949,11.473399718284846,6.786585275404027,12.895136865353363,-6.4426628828065375,0.6656198446029513,0.9581080897137476,10.0,1.6174254417419434,6.402842700481416e-08,,25261052.27636364
26,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.986151570071781,0.7894913021502834,11.951253978146418,8.078952811833611,13.601112513980592,-6.775236470110926,0.6692246510219344,0.9409100270404122,10.0,1.782885193824768,2.852175384759903e-09,,625096620.4081633
27,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.909233660828285,0.1612719709930257,12.03526769560189,8.618192496417963,13.499826709685312,-6.757168908364477,0.3377031997663308,0.4142991011357468,10.0,1.3346856832504272,-0.0,,-inf
28,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.990016605780024,0.1947136390222616,11.018980107669506,6.475753897151696,12.420239185692076,-5.983682243037485,0.20448148718776,0.3299750144295604,10.0,1.1021876335144043,-0.0,,-inf
29,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.413443464631516,0.0751022470164103,10.90823409043784,8.362779096438771,12.624840087840608,-5.535344673534183,0.3912548978295274,0.9270697748339488,10.0,1.6415009498596191,-0.0,,-inf
30,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.910389566134032,0.2652963900540623,11.602492080607108,8.587939605366312,12.699367680478002,-7.063577070041045,0.5962957115233103,0.7571303234827806,10.0,1.2720589637756348,7.8580342233181e-09,,161880048.82962963
31,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.996809204348516,0.0715092229343185,10.956163011579676,8.11890022800345,12.65401997552842,-5.941606644422073,0.2940113680254059,0.7812918286849198,10.0,1.3945753574371338,-0.0,,-inf
32,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.880010962475975,0.0605650086616542,10.679638412386746,8.749481118237396,13.307758060437685,-5.364528931895755,0.6499452554562795,0.6561119881849252,10.0,0.304135650396347,-0.0,,-inf
33,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.521200245083993,0.9991955632921232,11.593941044756544,8.426382260557006,13.742940105675334,-7.556781627311533,0.8349144494917239,0.8862658187394531,10.0,1.3482311964035034,6.95354685831262e-07,,1938911.4992325965
34,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.848701559026178,0.039979754020575,11.557894992284709,8.028451677542215,13.244737149972268,-6.330705910293492,0.4681388027082235,0.9468635839948746,10.0,1.5830880403518677,-0.0,,-inf
35,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.980085490637935,1.5737137645522807,11.588333306944405,8.122797929813721,13.36442900128165,-7.971948697493126,0.3928762197815201,0.9883847826670672,10.0,2.315974712371826,0.3597885966300964,,6.437043124946262
36,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.072651760010034,1.0384319956910104,11.374678844671884,8.357923358366882,14.627075408985704,-7.547879937337015,0.81280282213281,0.8459716097238877,10.0,1.2794861793518066,-0.0,,-inf
37,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.992341445596596,0.539499816575798,10.898245732044456,8.959311679155736,14.10415045675202,-7.477350056701301,0.6779840774115788,0.8957454207542647,10.0,1.3871502876281738,3.632158041000366e-08,,38190802.05128205
38,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.245792010949007,0.992187356438912,11.777053877798544,8.622260035988205,13.590461934635574,-7.172062847802991,0.6675352403717443,0.9491611109623002,10.0,1.9357168674469,0.2906204462051391,,6.660635522115131
39,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.235618748984297,0.2275464866034924,11.414518810181612,7.984573060632112,14.44318338345396,-7.598189992693229,0.6444069209209033,0.7002790868494209,10.0,1.2368111610412598,1.4668330550193788e-08,,84318468.06349206
40,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.350369057756525,0.2435318605971198,10.653200385896264,8.2274972241979,14.794549370945546,-7.951176895319861,0.4233976471603461,0.8575095000758753,10.0,1.690657377243042,0.1040570065379142,,16.247415080377436
41,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.005141293024261,1.91674191909356,10.975160507570669,8.84114092932283,14.967322526067957,-8.072224588516242,0.4325532466046602,0.4631460244959752,10.0,1.164549708366394,0.0164593830704689,,70.7529379066343
42,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.163442786106472,0.0145730277651549,10.827070725323944,8.549706979689551,13.852695497745156,-8.167228456907903,0.8882583715057966,0.9647895523310278,10.0,1.191729187965393,-0.0,,-inf
43,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.946916670623368,0.3442805038640169,11.64641197815358,8.844559107791355,14.518410511736082,-7.357994451971276,0.4053055240018647,0.7207140227614658,10.0,1.569247484207153,1.4388933777809148e-07,,10905933.04854369
44,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.505137111255415,0.7395916668879291,10.91818037018994,7.511117102300266,14.833361351986728,-7.262838327141537,0.9283959190667628,0.9378943576600672,10.0,1.1279029846191406,-0.0,,-inf
45,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.821517105431292,0.7070590222911217,12.14614384994121,7.99607869772386,14.903466856334386,-8.209093690210228,0.7389804697508227,0.8228236453195799,10.0,1.5369435548782349,0.0005314154550433,,2892.1694698415536
46,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.775104815463825,0.6427587414593503,12.676001893834538,8.298172131461078,12.633010673745584,-6.155961184869419,0.7535163865957,0.9592753319941426,10.0,1.926787614822388,-0.0,,-inf
47,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.914492736538588,0.6890628712399033,12.25628330790212,8.662236023586246,14.814110450774804,-7.671964753793745,0.741119456186949,0.9039011157165264,10.0,1.6754252910614014,1.9266735762357712e-08,,86959478.33232628
48,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.566640972867386,0.9037707147123306,11.176532994634863,8.09368956057073,14.423829686174262,-7.005413964386474,0.8242250069737576,0.9725466940693815,10.0,1.4191958904266355,1.9208528101444244e-08,,73883635.5878788
49,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.436935626849111,0.5784337097239487,10.982582613310528,8.671292470375807,14.773236388005191,-8.003689593922854,0.4530280213368995,0.6097121195723737,10.0,1.111592411994934,1.1560041457414628e-07,,9615816.82980866
50,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.08330948543586,1.1723569570380437,10.6355422899826,8.46406148108128,14.88548728313781,-7.260291413463371,0.6563678344717105,0.6918952664856978,10.0,1.101139783859253,-0.0,,-inf
51,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.59844139940737,0.4818253700562697,11.168685482022658,5.012197162246901,13.804679809569524,-17.160132164126345,0.0916668088839249,0.53694671752418,10.0,1.3854249715805054,0.0406356342136859,,34.09384394728845
52,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.459594387452295,1.2435914332038611,11.739282757659492,8.092058422908623,14.91746218069937,-8.024748092189515,0.8980989044204011,0.9018374442532464,10.0,1.2922598123550415,-0.0,,-inf
53,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.167575335584122,1.7721134017397355,11.408723398963646,7.085507619132874,14.697706106963166,-8.514677370280982,0.9004280007559619,0.9835001162669272,10.0,1.4279736280441284,0.0505367293953895,,28.256154387671984
54,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.28704413376552,0.7060368151428618,12.178985708840928,6.423936636495082,14.67462742952177,-18.186205217969235,0.2603760275139193,0.3407649442575698,10.0,1.465200662612915,-0.0,,-inf
55,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.94026821650028,0.7582206100600192,11.905738706895368,5.696418590784215,14.855073284664291,-18.865005807900967,0.6475945265559655,0.8553047970284561,10.0,1.7749404907226562,0.0635082125663757,,27.948204161274003
56,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.709702078729386,0.8793781441269287,12.135188589786772,8.80910036906581,12.134403360075757,-5.470853603261478,0.7749103814700428,0.8396767386320922,10.0,1.4847595691680908,9.755603969097137e-08,,15219555.589498809
57,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.5434625707760565,0.3481401478731485,12.73910192467294,6.321088459803426,14.917544431121948,-17.334520486484582,0.0519699984254069,0.1043163539734405,10.0,0.1896946877241134,-0.0,,-inf
58,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.355098658109481,1.067515625866705,12.257734757075632,8.923682214380108,11.611027823381844,-6.1183262541216585,0.8489446265920846,0.8686628792917127,10.0,1.448523759841919,4.575122147798538e-08,,31660876.213740457
59,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.862071295142204,0.1981211174615013,12.289187098523303,8.550104579401108,13.025805880160684,-6.787292574789966,0.8621536031245629,0.9416281297177752,10.0,1.5399043560028076,9.000214049592614e-05,,17109.641476499215
60,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.579399964423306,0.2723261820904912,11.380829684452417,8.992883001469261,13.645333651631928,-7.512291119169454,0.46990106088979,0.4953515819247335,10.0,1.190753936767578,1.4866236597299578e-07,,8009787.339075959
61,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.261170866889529,1.2826595403551426,11.499062424156971,7.2446591452884626,14.774583668133724,-18.1047317467588,0.3368077310449499,0.5765887124768203,10.0,1.5742987394332886,0.1080739051103591,,14.566871973634155
62,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.030145452538355,0.2126405475615925,12.60112249593151,5.64442838147956,14.980960413091886,-18.46065266960404,0.7628450106299083,0.9402844619836674,10.0,1.9929471015930176,0.1270496249198913,,15.686367455627131
63,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.672021926060515,0.6439087282943705,12.831816985458786,7.220144806412576,13.513232889733017,-18.31057820523845,0.0485568916793488,0.1215430027116877,10.0,1.5432428121566772,-0.0,,-inf
64,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.120749002212542,0.6346927114752922,12.313337981295817,6.607791497313885,13.067730114065863,-18.52689761580468,0.0922609069700963,0.4674753410732244,10.0,1.6530516147613523,0.027759937569499,,59.548102751413545
65,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.059567782224772,1.3650437921704883,13.095231808002728,6.060904500433344,14.406203442088568,-17.85983984917651,0.2070888324589765,0.2179330612408623,10.0,1.6185237169265747,-0.0,,-inf
66,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.877265609632033,1.1238648698863944,12.46146186675726,8.433183694415805,12.970135793512432,-6.016877406090053,0.697146665490527,0.8900023697569523,10.0,1.8767770528793333,1.1187512427568437e-07,,16775642.172736732
67,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.188246547611047,0.4175509897795219,13.28907892730492,6.994499613107047,14.424410342175037,-18.078971799967828,0.0736360376282638,0.5969855874269586,10.0,2.109100818634033,0.0419194921851158,,50.31312901693268
68,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.617938989307747,1.4635572839814326,13.409328863442012,6.882003047169494,14.310493862541756,-18.61805688558304,0.1259751326710084,0.4954636765002669,10.0,2.089956760406494,0.1629423797130584,,12.826354715617311
69,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.011741868159176,1.384541737612608,12.321792791800814,5.90150359892483,14.047586466013865,-17.215756799111947,0.777577931153587,0.8542471389805117,10.0,1.627438187599182,0.0601918660104274,,27.03751013994564
70,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.176000480126296,0.0321208616808694,12.586281172817376,7.132192489730056,13.566795486140787,-18.295182465004714,0.2306282957037103,0.7752677723839876,10.0,1.97776472568512,-0.0,,-inf
71,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.526786006118401,0.1621029956884522,12.224630898490616,6.808770457065426,14.143870668427912,-18.420751521764547,0.2468827348817933,0.4427531443777175,10.0,1.5571192502975464,-0.0,,-inf
72,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.862716584012079,0.3171324396484792,11.459837251448084,8.663131968829507,14.009706241562288,-7.377828257475748,0.7590681602993272,0.9492271372788404,10.0,1.4442518949508667,8.02101567387581e-08,,18005848.05805515
73,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.484867242961096,0.0964483969330732,12.45700494322918,7.915725458435213,13.084499594529978,-17.790887499695433,0.239852599163069,0.4723884729819795,10.0,1.6223856210708618,-0.0,,-inf
74,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.493878367328257,0.06628453955149,12.553452306760398,7.196869278336598,13.658047555750162,-17.81799764611541,0.2913121784975372,0.8415330751528395,10.0,2.2792561054229736,-0.0,,-inf
75,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.563258984262472,0.1229839537281546,13.535237302927063,6.932547396981107,12.738890959520525,-17.467006653041796,0.4111889757288921,0.8945357323163692,10.0,2.713869571685791,0.31330606341362,,8.662039738768152
76,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.780746735636415,0.155398895740086,12.267168643917838,8.212010499676065,14.045081381186169,-18.49767083679135,0.4427858002875064,0.6271078248282747,10.0,1.449718952178955,-0.0,,-inf
77,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.825003106803603,0.1940532784120648,12.186783706408418,8.03066903650106,13.950141141777856,-17.36315729510351,0.2253639817844919,0.6764621772320379,10.0,1.7068030834197998,0.0061840750277042,,275.9997373533531
78,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.2563704856653075,0.1514089228567109,11.709588125179254,7.710446526823406,12.857287982933173,-18.177729845554023,0.2173640774164721,0.7710291491161854,10.0,1.79354989528656,0.0046986457891762,,381.7163446153297
79,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.243510477260951,0.1496117177945563,12.14833138455771,7.311123313294352,13.460932514451873,-18.067699631276348,0.3632489865359142,0.5014007233410332,10.0,1.3786674737930298,-0.0,,-inf
80,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.039772286752863,0.0686639886114841,12.56093003648742,7.628387539814383,13.62125370778623,-18.828843839235034,0.055729756666931,0.4482733523008249,10.0,1.634880542755127,-0.0,,-inf
81,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.02414887740276,0.306655475596489,11.92099664227337,8.477813798871294,12.41161971140012,-18.312811034177628,0.4519983557708191,0.6837105798130785,10.0,1.403237223625183,4.683417500928044e-05,,29961.822181070216
82,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.625958832875329,0.2589837324497829,12.80507595476226,8.247083127501623,13.422622529831184,-18.171895228151165,0.3296187268039967,0.8998762712395938,10.0,2.5835225582122803,0.2118514329195022,,12.194973253704392
83,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.250074729886972,0.0973055828016145,11.78811439123654,7.422904978324967,12.825137579285345,-17.09452529276594,0.0815786292964394,0.3952846234642265,10.0,1.4161412715911863,-0.0,,-inf
84,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.61899075374513,0.5090208110306239,11.333255931780094,7.963340224425103,14.135398566790386,-18.79611121172979,0.0900869453678621,0.5620680117100826,10.0,1.387336254119873,0.0529010854661464,,26.22509995579741
85,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.036363021908407,0.1360488131607663,12.659333297240224,7.909421516976684,14.985053109472688,-18.34859345806704,0.5737084819873913,0.7770575226845367,10.0,1.7986656427383425,4.423782229423523e-09,,406590005.8947368
86,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.139421635710037,0.0677078540014513,12.133025589250604,8.164573324386291,13.041443099622828,-17.69393102306936,0.1249941214503896,0.3979348245430455,10.0,1.498495101928711,-0.0,,-inf
87,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.885009714761083,0.0583338347955814,12.126207813812142,6.87402834371081,13.390303053607209,-17.23767332268153,0.096254812093727,0.4895033477928133,10.0,1.5386892557144165,-0.0,,-inf
88,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,6.558669351867253,0.0312606848028023,13.082297157830178,7.442311597596479,14.425137901247066,-18.53931396491816,0.0469138687570392,0.0864173946095392,10.0,1.6040656566619873,-0.0,,-inf
89,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.337731419652446,0.0599524692833542,11.283029847661254,7.593569420881318,11.73355706983509,-18.30306126028236,0.5297724074392037,0.6932263131999447,10.0,1.1718064546585083,-0.0,,-inf
90,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.439935270018741,0.1565230033211938,11.730614622552192,8.400037744179594,12.029363334886572,-18.27219361599121,0.4768214001201738,0.5521504640273586,10.0,1.2795265913009644,0.0006672819145023,,1917.520261665051
91,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.310163016985339,0.0460023886305011,12.403935574057012,7.935192765809065,12.289338029528714,-17.60997380367086,0.2316570115896209,0.3918950003545783,10.0,1.5559853315353394,-0.0,,-inf
92,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.247505831870647,0.0438428453834286,11.969571743129762,7.948805465579785,12.351642647765186,-18.242844547170563,0.0561006099923134,0.5108038913415089,10.0,1.502570629119873,-0.0,,-inf
93,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.2414943164623935,0.1089201764971296,11.405759653468165,8.623882127022501,13.622233308943745,-19.378727435336145,0.5683165150185991,0.6322592619405308,10.0,1.257093906402588,-0.0,,-inf
94,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.882982042898459,0.9173323032844116,11.90670807039309,8.105410672829802,12.53348942925837,-16.64458994113413,0.2392714751813481,0.279219923192842,10.0,1.3259670734405518,0.0075444038957357,,175.75504861159632
95,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.64758326172884,0.0968291332559706,11.960299169283736,7.721845401657737,13.13707315116624,-16.62880559947418,0.6887909440187482,0.7887262735638141,10.0,1.4310197830200195,1.7986167222261432e-08,,79562241.65695792
96,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.173959502133023,0.6514858810076698,11.64611337934874,8.308084006872267,14.361704230257466,-7.299887820778814,0.8679809095447608,0.9127477333739672,10.0,1.3395240306854248,7.450580596923828e-09,,179787872.0
97,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.588472088980748,0.1548381964526416,11.522609804126787,7.870099162058091,12.80096590920129,-17.806843168767493,0.616515629990219,0.9366900425430228,10.0,1.5363296270370483,-0.0,,-inf
98,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.731124325481592,0.147812682827033,12.37948042396638,7.566485713381612,13.75110906669495,-19.718787907012533,0.3408274555274679,0.4100485475603123,10.0,1.426953911781311,-0.0,,-inf
99,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.720746455696197,0.212259876526531,12.21411433278198,7.579880786826413,13.402810498370991,-17.25840528846368,0.204965086688865,0.2395310123750269,10.0,1.3774263858795166,-0.0,,-inf
100,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.68815033251631,0.0833465801684034,12.339484271403524,7.562603674224933,14.34937589128712,-17.885093288778624,0.6153470104610496,0.6374377935577745,10.0,1.408649444580078,0.0007017709431238,,2007.2780989045343
101,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.654710057712196,0.1008908767212635,11.290038245194769,8.521059369615164,13.022256165120044,-17.76293493640628,0.3540199043822351,0.4202318441789264,10.0,1.18090558052063,-0.0,,-inf
102,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,8.777922101390338,0.9466839297652222,11.01794196385307,8.696992864676448,11.538523736933788,-18.86274958138273,0.851496384183586,0.9984108551915014,10.0,1.3771499395370483,1.934822648763657e-07,,7117706.320096269
103,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.860555512270068,0.7609428599069704,11.24342189057397,8.99049456534137,14.681855914990503,-8.33591113210743,0.7953817399121254,0.8509120818228719,10.0,1.2678707838058472,9.080395102500916e-09,,139627270.56410256
104,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.854689725160735,0.3296163408496664,12.360723815071912,7.855461651658875,14.86603087223484,-18.96915105583819,0.1486411570300323,0.2868709034779827,10.0,1.4214725494384766,-0.0,,-inf
105,"[-0.004, 0.004]",-0.003,-0.003,20.0,1.0,7.440950072887664,0.3639226292812479,12.109128253834456,8.61187775605226,14.997165452239038,-20.060989416821485,0.8423778760093148,0.8952296938526201,10.0,1.4723159074783323,1.3193878498421465e-12,,1115908341625.6128
